question_id,cluster
31753850,0
32951123,9
37081116,2
10320194,9
11488122,3
6960470,2
37225243,0
772518,7
14097061,5
4526498,6
26160792,7
4704913,3
33990345,0
28663508,7
27960507,5
31879459,9
30281274,3
14671345,7
17369534,8
29056976,4
12019618,9
19845691,5
6151400,1
38258343,5
8757019,0
24479281,2
38435289,8
22257665,5
36411331,2
31590858,1
5178535,2
20810630,0
8808597,5
18111488,9
4377038,4
26685007,9
17884411,9
18781344,5
26289759,0
25881271,8
8177261,9
32936129,3
22119586,9
10461531,9
36253931,7
37652976,3
12829125,1
32215165,6
37751173,1
6349833,5
31128435,2
36668447,4
32118749,2
28686453,5
24976474,2
8620521,8
27692883,8
38523546,5
28667126,5
26710946,4
6473753,3
7141665,3
36982015,8
16371626,8
28771174,0
22034878,9
13039060,1
24127601,4
31635828,5
31601713,5
25246842,7
30698466,6
33814607,5
30845469,5
28568939,4
28583565,5
29381375,1
10559465,9
19556809,5
27308698,0
36803774,7
34689540,9
37918586,7
18050933,9
4809825,5
28808626,9
35868089,5
8352736,1
33539955,9
37336899,1
15636527,6
31939503,6
9938130,7
7955602,3
25799297,9
15482097,5
16694671,8
4800419,9
13119791,5
33009893,5
23053365,8
25593325,1
39147407,9
20450313,6
29500012,6
19347009,2
5128741,5
7100514,0
22359595,4
17820699,7
32339872,0
24524740,9
9134491,5
14926601,8
34902352,2
34010106,5
3145897,8
6763636,1
16748891,3
38976089,0
26084620,3
25147934,3
21274619,9
9272257,5
26146837,4
37017786,1
21714335,0
7430108,2
39428481,2
1508906,5
28311203,2
9416934,8
37863410,7
6082501,3
34335989,7
4699605,5
36023996,5
6924706,6
28293270,2
30197052,5
9162453,9
15153876,5
35352390,7
14836425,7
2154095,0
38556217,3
37272552,0
20642504,4
21104176,5
37166188,6
25085870,3
26290620,9
11714768,7
16832266,5
10851246,5
39243929,2
37452166,7
18806424,5
16871130,2
790898,5
36128685,0
34420864,7
37894912,5
25150107,5
12556977,6
29473306,0
2349302,6
22497852,0
34599421,8
20346314,3
10005343,1
35042587,0
20877106,2
6399975,9
28623521,5
6282053,4
9300491,1
2020228,2
32215992,4
10982505,2
31326420,0
34673447,5
38136016,5
5154443,4
7772373,4
22587851,5
27804239,2
39929777,7
33375581,5
1494696,1
14182780,5
15193506,9
17644730,9
36589367,5
36878064,7
39715183,8
13376135,5
19655086,2
39579355,2
13851410,3
34570067,9
12827349,4
3142883,6
38551278,5
26241360,8
34011006,3
35496542,5
31018413,5
36635495,6
16760517,6
16994547,6
18766960,5
34303963,4
25332777,6
21487916,3
17052480,6
30416811,7
38866162,8
24610802,5
37362971,0
7186928,5
35419236,3
23797691,5
26989078,6
9486871,1
37925504,4
24830804,9
2046802,4
25442171,7
2173425,1
20047851,9
29641869,0
32820673,2
16222178,8
35887564,7
24191668,6
8525447,5
24282416,5
16803951,9
34349222,4
28367810,1
26935287,2
5808819,0
1829810,3
32017943,0
22363061,8
30359801,4
39835536,9
28741563,5
38182463,5
36986350,2
28091984,3
3612785,2
40031004,0
29919757,4
1994488,2
28116945,2
17376085,3
38363994,7
29671395,7
17845350,5
32887408,5
13926647,6
36755891,5
24537896,9
32428120,6
21390612,5
31492602,5
35517196,0
12110245,3
21140853,8
7217617,6
33682692,7
36321157,8
29355120,4
11027865,4
37214297,5
35251210,0
8974457,6
4220441,3
35632009,0
31633738,9
27203090,5
36712706,3
39317373,7
19303835,5
20293369,0
39305135,6
25529070,7
29592679,5
18663772,0
39494787,5
18666920,3
22668465,3
38594515,7
21411099,9
6189047,3
23117570,3
33794873,1
18939133,0
9630494,5
33488351,3
2568018,8
22361802,7
11388180,5
33466635,5
35679173,4
36901124,2
36808628,5
28012791,2
10547343,1
33176297,1
33218010,8
23206528,9
32320254,2
10472620,8
33295581,7
16193578,9
37206097,9
36090648,1
36100593,7
32939731,9
33120475,5
37570762,4
1915643,1
31053602,1
39196603,9
34602461,9
20629012,6
19675760,5
32596094,6
2362541,5
870520,9
39741509,5
26801490,3
29017416,0
777778,6
30790518,9
8533885,6
37192297,5
7752814,4
16254513,2
30692750,2
36063800,5
5958929,9
12644902,2
33906183,4
13176533,3
26145724,2
23426759,4
34777259,9
28191934,7
37850357,5
13371444,4
14716981,5
37353951,9
27103849,5
24432831,7
34646262,8
19446183,8
19627867,3
23818041,5
31093459,0
35826487,2
9856435,5
17976695,3
24315016,9
26764634,5
37443386,8
15078246,3
39459947,0
16922293,2
23666661,9
6809067,5
37017773,7
33891918,2
4479463,8
33803806,5
14864895,2
13570344,3
25411052,5
10669897,4
31048613,2
16313224,4
30477150,5
6109890,6
23173340,5
11745614,4
33897848,5
32158760,4
9648896,4
19731665,2
36796887,2
8126139,9
38285195,5
26336108,8
35893997,5
6222528,2
24748781,6
7569050,5
17959955,7
19073579,4
39135208,5
36114063,7
18570492,0
24041935,1
12770302,5
30011715,4
39233057,2
15372949,7
39925157,0
33024954,4
21208376,9
30998547,2
10364201,8
18369726,9
23416024,0
10265115,0
6832332,5
34955200,5
19188981,9
25473948,5
20904326,5
30413207,4
20602696,7
23388509,5
26935793,5
4135836,1
4009251,9
31032890,3
25716316,2
24350779,9
17323824,4
39187738,1
21205472,7
20620643,5
38845176,7
29066550,1
35951786,7
37155266,9
10404792,3
23397460,4
36827888,8
18661464,9
28572289,3
23827025,1
4427623,5
24965534,5
33027713,7
30188285,7
7664803,2
38341180,3
18062443,1
9531028,9
8262072,3
6394170,5
12448583,1
11280287,5
18245718,5
9510183,4
34129354,5
28943107,5
4650639,7
35389050,8
30882145,5
37131820,0
36924820,9
22927198,4
11632388,3
38592999,6
30769856,0
11527793,7
36719891,7
29748045,1
27791307,8
30617933,4
21737487,5
21252948,5
13570644,6
14495868,0
23457493,5
19577973,5
5724701,7
34968412,9
39047630,1
28515570,9
39667089,9
28059562,5
33971484,9
6043463,5
36075147,8
27846942,7
29737715,3
9526203,1
14928820,5
21409279,6
8323728,0
27131462,3
24967934,6
27301022,6
25161727,2
2608645,1
15120662,8
40109555,4
22268521,5
22038762,6
19171686,4
8983150,7
20460339,6
27949024,5
33417908,8
250038,2
38509137,9
13895951,3
4688943,1
30012998,5
10158060,7
23000451,3
19611822,9
39069782,9
1459080,4
35090726,8
11981810,7
35158917,8
25977673,9
30944576,6
23110542,8
18553896,8
32064061,2
9328638,1
19833298,0
12925615,8
2104957,1
5612123,5
33679738,8
38136516,7
32329289,9
36376135,5
28272974,0
9167390,7
34489749,4
91205,0
10073045,3
37789543,3
39395530,9
40118548,7
23408284,6
38222962,6
22062724,8
36846260,2
30674540,5
6245108,9
27949901,2
22916937,9
35953018,2
18790206,2
18868436,5
28097462,0
35384358,7
6672525,4
34760688,5
25193482,1
34671322,9
40065615,5
38660931,1
34163933,8
39078772,6
19319752,5
32892174,5
24121983,7
21349528,8
18536549,9
22208051,9
12193471,5
39067321,8
37291261,5
37891207,5
22517827,8
27179268,2
39605067,3
27800703,5
21542700,5
20655158,8
23328555,9
28330460,1
38648355,1
10021899,1
39880938,8
13099032,4
38908500,8
36101233,6
26901434,0
28661218,3
15297685,8
8582766,4
35905947,7
2070377,6
27227480,5
39684415,7
25291590,1
28518684,8
12318172,3
33947939,9
37668267,8
23577370,8
30044697,0
24080856,6
28596441,5
5289189,5
21117014,7
39563183,4
9755003,9
33846772,3
22236592,4
7519135,5
25030725,1
17507018,1
38206527,8
11626201,9
19128342,9
12579163,5
29751005,4
20830455,9
16672445,9
36832404,2
10718227,5
11944385,9
6806811,9
24492924,5
30946767,6
7030463,0
28924810,4
38211773,0
34149829,5
24436013,5
28554658,5
38357632,7
21511445,0
31798645,7
9768645,0
22001578,7
33799390,1
40070615,5
5400833,2
29044312,4
30797937,2
10410135,8
18167701,5
13964152,6
4305070,4
36684870,7
25488852,5
21915708,4
32740577,5
7905954,4
24432956,3
34617422,8
14897027,0
21316262,5
15125903,3
4915202,5
21279603,6
34924953,5
37155666,5
24000654,2
32940708,5
23667439,2
2760351,4
18279865,0
34889664,6
6121431,9
29579871,6
39381004,5
19848467,4
10132632,3
16055024,4
33599536,3
24943071,5
16818884,6
4700725,5
23303525,8
29864225,9
14500831,9
38062399,8
25320322,4
27573592,3
12867178,7
36708873,6
15438332,5
3840177,5
13017397,1
28387180,7
39816564,2
33637620,8
22004466,3
21584990,5
2784977,5
34347010,5
17976063,5
28908167,0
27135933,0
39067978,9
12225159,1
18818721,2
17923090,2
25715627,9
28680896,5
16739894,0
22818948,1
10573688,4
39455901,9
2917866,6
7923509,2
30569889,8
35857457,9
39112761,5
17897366,6
9152116,2
29048607,9
10886841,5
32257262,4
3088497,6
5916187,3
39276874,6
38536999,1
20547421,0
8128736,4
25677214,7
36531679,1
17386936,9
29521746,9
7692983,1
33041756,5
17091075,4
17896767,1
15459615,2
8888124,1
18796397,5
6212220,5
26898720,3
17505380,6
28726303,6
30942123,5
34709933,9
38017111,4
28069953,5
32614116,8
29199083,3
21649509,6
2479690,2
22651764,5
17964198,6
19529502,7
11823521,6
26353195,5
36297116,0
7544112,5
17688472,0
33722444,8
2685015,9
16219358,1
9245865,1
4746121,6
19051414,7
34310225,5
34697001,2
9919604,9
9820291,0
14548020,0
30105541,3
28537422,5
2162115,0
15452390,2
35821904,3
37337120,4
33079110,0
34921650,2
17068128,2
16110230,7
11234843,5
28369418,6
24175212,5
12181185,3
13437327,3
6478931,9
33649949,8
24255333,0
22547591,1
16733821,8
38124335,6
8027158,4
35447073,7
4824683,2
37746561,7
1854,5
3128821,6
39948543,8
29247960,7
35511296,7
4980297,2
31757747,4
31820470,4
26399877,6
18287633,5
10496168,5
23691564,2
29309133,0
11646697,4
15593775,9
30273877,6
1141504,5
24069150,6
32322090,3
19712264,7
24627928,5
19932708,4
1497258,1
34883909,7
24793385,6
28939006,9
32660583,7
28408943,6
24509737,1
12702839,5
16598393,5
12341588,0
29010049,1
36041797,9
19342977,0
32132999,2
19590344,3
21989035,7
34869347,2
15825201,3
39958232,5
28910157,2
30340555,1
38780223,3
24887337,7
39434821,0
34255749,8
833062,4
9423294,0
30172944,6
31304499,3
39813055,2
9955785,6
30844050,2
30253425,4
20517583,5
19116509,6
36746693,5
38678377,5
19253264,2
14846147,7
38358881,4
18732016,5
15627908,2
3153112,5
27338553,7
28508228,0
37797227,1
34367790,5
16692777,9
22699040,0
27821571,2
12787452,6
5968951,2
26696650,5
38565022,7
24339875,6
19737367,9
3343076,4
30063572,7
38569350,9
14232905,2
37173450,0
32855942,1
11238277,9
27559742,0
34618256,5
27447953,9
26564336,7
16846977,7
22784372,3
22018400,3
22197096,9
29395516,5
19263704,5
1649351,6
21678058,6
10688843,2
31831242,5
40048443,8
34767400,6
13398697,5
23766054,7
34340458,3
29153653,7
8935228,2
33612481,0
28813775,2
22159278,5
22528752,5
33658175,0
20045894,2
32343514,5
34403656,5
34207641,2
35964583,8
14594324,4
21913102,5
18556688,4
39522703,6
27001249,9
20779343,0
12553598,2
26720745,6
26996126,0
31700681,5
34535816,9
36113663,5
11663244,0
16122228,6
23399564,5
38888628,2
3822336,5
31751674,0
24915995,9
11729662,5
26181113,5
39504872,9
6839922,0
23165736,0
27077908,5
23648826,0
20997863,6
30060303,4
4359085,1
34772030,2
36424454,9
18228612,6
17926273,7
4801216,4
26693852,4
39379351,1
1782843,1
34902649,8
37883072,7
21567158,9
14138858,4
37487379,0
11785720,4
23230184,8
20753807,2
18729026,6
30580462,3
36780377,9
22446362,9
17933572,2
28970771,9
33359306,5
17757306,4
26716389,0
32804499,5
28747962,9
10713579,5
12526065,6
35436399,5
31641440,1
29530594,6
37091436,7
30539789,3
37153426,4
22510934,0
14440455,8
38742207,2
35462876,4
30559507,5
2386418,1
35314206,5
6433646,4
36099260,6
25080463,5
25596426,4
9907352,6
10212791,6
13978556,8
15564523,0
18351291,8
9332736,1
36515258,4
11454356,9
25952300,2
28254910,9
10867028,7
39219302,0
17287017,6
772814,5
18714724,5
2203424,5
27353947,7
22860742,6
31562726,9
36101327,5
38112650,5
39936831,0
22739701,6
33105830,7
22956785,1
5799126,5
27839797,2
27935718,3
3611827,6
17938818,0
38112806,0
23060615,1
39755464,9
3907810,0
31532290,5
2803737,0
35666067,0
14267427,5
22118704,8
8348456,4
36453319,9
20978757,5
17405992,9
4432208,9
28256618,9
21726553,5
30490452,4
32680184,5
23122079,7
29109802,5
9687989,6
6281670,4
7068360,9
35197779,6
9874405,5
13002132,2
4811379,9
34776877,9
6368452,0
39474896,6
28523535,7
36191351,1
25371880,5
28457312,1
15123928,3
37482733,8
13944427,2
9103511,2
29480288,9
20480238,7
36032280,5
25331500,6
10775411,9
34112729,3
21476075,2
35651895,7
9790121,4
38000290,3
27313970,9
24031821,4
15233601,0
13512823,8
6942039,8
34873614,0
36402748,7
19216135,5
14867193,9
8306171,5
2119761,8
33490163,6
5558837,0
25875465,9
34927327,3
25041420,5
8710918,2
25063167,9
23765639,9
1734801,3
35382203,6
17534932,0
33177824,7
11448005,9
23048756,5
32173856,3
33209048,2
25268696,5
2995983,4
34660528,9
34376896,7
7141501,9
31321210,6
12189133,9
35213559,4
33619188,9
39923814,6
38946269,5
10920035,4
29869559,7
21843693,5
15832451,7
6745523,4
27929669,0
39334235,0
34324025,5
39353395,8
31111032,9
26659877,6
34839105,5
27293796,0
32084545,5
36368252,5
34710633,5
21752684,5
38827949,5
21394015,1
22399888,8
6204443,5
33579522,8
20107925,9
15522310,7
37006267,6
32381416,8
25822738,4
29947162,5
36139,9
20926193,0
23584709,3
36292999,3
35662828,4
33489133,2
29866162,4
18637752,9
17777219,9
32339864,3
15020911,0
16341484,5
21166771,8
13770335,5
35546853,1
16860792,5
7524467,5
27372782,5
31379169,1
35851209,4
16315673,8
11598204,5
5506444,8
23083195,5
16744826,5
16694298,5
36515486,0
36691704,0
35281691,8
39726805,5
13805343,8
25229511,9
19645543,6
31336084,5
30589379,7
26994963,3
38826359,5
33573239,9
12939897,5
394500,4
17640919,5
22715036,0
39816374,3
18478837,2
24508033,3
31551410,5
17876492,9
25622764,3
37750141,2
16616563,7
27524664,7
34985735,5
27433026,3
28251453,4
15112166,4
39617488,0
35101791,2
39464748,4
35624459,5
3542881,5
39644907,5
8794506,3
11376898,3
24830163,9
29224258,7
18563717,3
16670712,6
38097531,8
39634861,6
20661902,9
11760436,5
30217561,5
35856708,1
34706388,0
12446132,6
2487475,1
34942123,6
24587480,9
33978621,9
8813226,1
30675956,6
26674790,9
23704892,3
24490115,1
25691996,3
18040251,9
26959176,8
22876148,0
32620254,1
38129077,2
10380065,9
1522636,4
11788115,4
17127083,3
29809524,4
23119648,3
25593973,4
39134580,6
28993219,4
4182419,2
31000289,5
36528692,0
39299917,9
8470539,7
33482496,4
27071661,7
33424001,8
24065099,4
25826219,5
26004787,4
23175728,5
35547002,9
21747902,2
26245449,2
28595465,5
23433842,9
31637600,6
15610749,0
21558782,3
9324389,0
10883805,7
34288230,9
18899555,0
27233585,9
38266841,7
39788860,3
24872289,5
29834729,7
25826130,1
39941213,1
34029726,0
33324535,2
25559596,5
13855020,5
39413447,5
33699718,0
3711303,5
5767678,0
15149075,2
35602681,5
1806608,9
33315062,5
25463013,3
31210223,2
22540410,0
36436283,0
27884085,9
32655055,2
13094994,5
18214937,5
4806520,0
21656843,2
33953505,9
35208553,8
25973363,2
19349503,5
39474794,9
14764294,4
3106893,2
3100739,9
9715454,9
23820144,9
34696412,6
30946670,6
1658722,1
23091840,4
40045899,2
29822007,2
37610533,5
24963118,6
200738,5
15401376,5
16409992,4
24936107,5
10166956,9
15582443,2
33996037,8
14652081,6
12500069,5
18833471,1
16285889,3
39177610,4
22124914,6
37512132,0
22207625,6
32239961,4
19291927,1
38334497,2
22208821,6
34608613,8
4378464,1
27924819,5
3783677,7
38743403,6
20827093,9
11058250,2
34467657,4
28500275,5
6573207,3
34981307,5
31607200,4
33338375,6
36535381,7
18394747,5
27603093,5
35611473,0
39479445,5
31773229,8
38206587,6
28477705,6
14858000,4
2631405,2
27831173,0
11301910,7
600190,1
21042624,6
14780175,6
17611947,5
11557587,7
37276018,0
17386880,2
29843433,9
27300302,9
15535927,9
22258442,7
32324619,3
2425787,7
25412508,5
903497,1
25063938,9
23540309,9
29399659,5
39662891,9
35544574,8
30418250,5
40082844,7
29776336,9
33137269,5
36157247,0
22620266,5
17121949,1
8624507,6
39381305,4
28966457,8
34780027,9
34096997,5
33464240,9
37195684,2
29083059,8
38263995,8
19350346,3
12453580,9
26228747,5
39723437,1
27051737,9
39817973,1
7990321,0
18866994,9
11885651,6
22775640,6
7524213,6
39873204,5
21533706,7
25004515,8
27691937,4
22512677,2
21994472,9
22586713,5
31144356,8
27640853,0
31368770,6
26616643,9
20317456,6
17056450,1
6575825,2
4653711,5
38226607,6
29461019,5
32850657,9
20196930,4
15696547,9
39252731,5
18261318,2
16888757,6
21722563,0
5486049,7
31293460,5
787739,0
35516674,5
19467290,4
28891985,5
38385010,2
7072505,4
15401497,8
36769231,0
17569519,1
17427252,6
24422502,5
38672675,6
36455647,9
23145928,7
38703556,1
417584,1
31500189,7
20008173,1
30955503,9
13178225,3
21294997,2
31943941,5
28158278,5
37877325,2
25641980,8
25024912,9
10077644,3
15722222,9
39750041,3
24707283,5
8335548,6
37220463,5
27296602,9
14013597,8
36926906,7
37908556,5
32383234,3
24826092,2
11905635,5
33650606,9
3778579,5
30539412,0
29158931,8
36817549,4
3609596,5
6233563,5
34214100,4
861190,9
37322690,1
14567210,7
25987662,4
30082180,7
19141073,0
37840885,3
27674145,9
15562446,4
33350147,8
28727241,5
7119755,3
39950816,0
24430620,5
9822291,8
34406382,0
18908875,0
32808856,6
29940783,0
22763675,7
30324464,9
16065370,4
26366588,6
6240648,2
37882975,6
39576340,7
31305213,4
10906605,0
657857,5
21007783,2
34713346,2
25064228,9
26060130,2
5847679,0
2786384,2
35320452,4
5231627,8
8910927,3
40010317,7
39628275,9
3195738,6
37567405,5
30792422,9
37175103,0
32124687,2
19460367,5
7850207,6
21266312,5
33555332,5
23085560,3
36825925,5
36488214,4
38872755,0
15823011,4
34795531,5
13818549,6
23975202,5
31997811,1
33683899,4
7800693,4
27592603,3
2656066,6
28735974,7
33165523,1
30182677,0
33689159,4
29963173,2
25087481,9
27163479,5
13398996,4
20402430,7
38839246,5
39708133,7
15851238,9
37461798,2
16453758,2
1817064,5
29350869,9
27066370,6
1588224,8
28187242,5
17453212,4
37809681,0
15272785,3
23146819,4
37783438,2
2619446,5
29676893,6
30934414,5
36317464,5
10567845,6
18385530,8
24832628,1
19063162,7
39578807,1
22208065,3
34398697,2
20968774,7
23524444,5
33355268,3
33920777,8
4528831,4
26147688,6
35002160,5
6142757,5
31263153,8
11638387,3
23578018,6
34287317,1
38908575,9
21209734,2
18818307,6
462933,3
35294265,5
30776447,0
21510223,9
27306343,5
17798174,4
23934922,6
37631810,2
17497819,0
36108585,9
35499348,3
31792768,5
24643704,9
30612360,5
31041736,2
36665225,8
19238307,9
12827548,0
36270068,8
13360387,0
37653474,9
26590089,5
21026224,2
24941642,0
39649714,2
23613715,3
14644889,1
35646121,5
17911026,5
5269304,9
15956169,5
19314465,8
14713757,0
31977102,5
13080591,0
5422184,8
16575153,1
38626345,5
38993266,5
32353974,5
12997572,3
31077688,9
22768682,7
13117477,5
30079630,6
39270653,8
23922867,4
7860534,5
25045924,4
19239154,1
14442255,7
38111769,4
19605405,3
35106112,8
29120626,9
15710592,3
10394243,6
19798597,0
3075065,3
12165691,7
26405939,6
16001959,5
2495487,5
13907315,5
25953959,9
4296041,5
22076453,2
29306092,9
30540139,3
14823363,1
28144350,9
12164734,7
8343576,1
35737788,1
12531790,0
28975274,2
26180778,5
14887577,0
8216729,9
32138760,8
21002166,1
28649795,0
37792813,2
39593747,7
22546836,2
13536350,5
3303312,5
36412921,5
30093903,8
34123891,0
25442482,4
22615196,0
9285713,5
36275522,7
27033146,6
11904603,4
15210674,5
23444658,6
29832234,5
1983332,5
33269853,7
12917294,1
6107918,4
28122488,8
36247462,6
37945057,0
11276322,6
15706339,8
394770,5
30946654,5
36606589,0
9541790,2
31055302,7
17871588,1
34748579,3
36885642,2
39415851,7
24299988,9
39536878,0
2753350,4
38973433,9
31757432,9
21680020,9
32464122,8
38982807,4
23774440,3
12755804,2
18772002,8
28091129,8
39018292,5
36948680,2
17278602,5
20971174,8
27688183,5
25277115,5
33702523,5
31307147,0
14063687,9
37587127,3
33901521,7
2383546,5
38749120,1
36986811,8
39059338,0
38187041,3
38198137,9
16984802,6
33040628,5
37543975,5
22225577,4
886629,9
9382941,5
12474344,5
18339384,6
21997850,3
32319726,4
15939963,4
37519550,6
12692641,5
31687572,8
37713847,7
38319205,3
39045544,7
29978236,9
11589275,0
27473307,5
27146262,1
27702780,1
35505583,3
38302523,8
5563743,5
17377867,5
35818129,5
15715152,5
15718068,9
19876993,2
32959342,9
33857914,2
27906581,6
23183478,9
22561151,4
25718075,7
3013283,4
22787243,1
36717715,3
17485382,5
6503929,4
35415468,8
5773607,5
21111659,9
5015749,0
39347762,5
26117548,1
35829364,8
15288824,1
22638392,2
30578705,7
24106532,5
31426757,5
2980196,1
38789013,6
19303678,5
39910941,1
4833948,5
11166632,6
6900595,5
3450436,4
36989435,2
14515313,0
29911211,2
27848037,2
36042697,5
23415251,8
35857519,8
38674805,7
39187032,6
4171866,8
10155510,9
7274478,5
25278752,4
32039862,2
14695559,4
25333525,9
28618010,0
39574742,6
29315898,9
13441936,5
2524853,5
18337139,0
29117524,8
38353263,5
18518376,5
8068478,5
12122006,9
39355048,9
23534867,4
8073734,6
35073940,1
15218465,5
27925974,0
31971302,8
35948337,6
32892964,4
36430336,7
29005004,2
32234266,3
31368358,0
35882920,0
2161365,2
34185425,5
11447624,5
38815747,5
22508136,0
35297771,8
37618695,4
29810140,7
3632919,4
8592249,0
35390843,6
33585928,7
8895614,1
18330411,9
3296893,5
22031061,0
9608859,0
24196421,5
2722386,0
30889444,8
3061924,1
39443478,5
2880499,5
13592192,2
27090129,6
15209113,1
1540835,4
27108835,3
7224099,5
3167106,0
37018475,0
31642226,8
5983339,9
27261350,5
37219327,5
22506504,5
34524506,9
5901779,5
668226,3
38102188,8
12487731,5
1760245,0
21731043,9
35456976,3
15318378,0
16852898,8
21567271,2
19783529,2
33274670,8
25236614,7
1665468,6
12703678,0
8008829,2
16656199,2
31728741,4
27152673,5
34725274,8
35934220,4
23161341,3
36971077,3
29285782,5
8126654,1
24906957,4
22235784,5
19198634,3
36068887,4
33614378,8
30296156,3
33540418,5
19265597,2
35666761,3
40010954,3
12573741,5
37316261,4
29596204,5
2532236,5
11533939,1
36039919,0
3472884,5
37874284,8
2203947,1
29884543,5
28788335,5
33511939,5
33703229,2
13133197,0
31139336,7
30882563,0
10972086,0
28180360,9
38779958,4
16548581,7
29655015,4
16849727,1
3220957,6
17701074,2
28602550,5
34721879,8
38463099,9
33785186,0
39662665,5
749070,9
38999203,6
23404162,3
24946061,2
19859609,7
40001010,1
39936697,9
15570526,4
31398235,3
39152390,2
30505407,8
21653433,9
29042718,0
3989967,5
37663931,7
21483003,6
35062368,9
25027506,3
6190348,6
30936082,6
28445912,6
20167450,0
38648441,6
37672642,4
32939190,8
17180738,5
25900639,2
24948099,9
10188210,5
24499349,5
28957946,5
120657,5
31376961,5
20332320,5
37286768,2
6726953,5
39781344,3
14989749,3
15920039,9
29814060,5
10728309,2
10344481,4
31787110,3
40121562,7
38564546,0
23405610,6
20224526,9
29238964,9
21120668,5
25943850,0
18346376,4
33774805,9
36417918,5
39890879,9
15761846,3
33457731,3
1633932,9
35350808,4
32677445,4
9717224,5
32806808,9
34896728,1
308913,3
31843830,0
39803321,6
11842979,6
35495377,7
19826477,2
35432462,3
34599159,5
6593030,8
22203332,9
35253990,8
16857407,7
38991025,9
20518302,0
34942955,1
30404890,5
37803637,1
34965276,5
24454177,9
13415660,5
28255850,5
23846113,8
1531402,9
3499242,0
22266209,9
24730520,6
38810610,5
29661297,7
25684522,5
39993714,6
27886502,0
19730157,5
4674465,5
14955487,2
37175400,9
524992,6
33109498,5
35213780,2
27806167,5
31661177,1
27326403,7
33057463,1
34281442,3
22409214,6
3149496,5
6498459,7
35711091,5
37245832,8
18580920,5
15416054,5
36840903,8
32467060,3
37356288,6
30974427,4
4972079,2
31269509,9
11729594,4
18513734,0
20814173,2
6407620,1
28298709,2
18221843,0
39233277,4
33586493,0
38353644,2
12872242,0
35086560,7
13665968,5
29141727,9
32129387,8
7191209,0
33131477,2
30533189,5
16068703,9
37853870,1
29017058,5
28631288,4
27004815,0
24458023,3
13806609,4
36142326,8
40125189,0
34296409,5
11853141,6
39085287,2
35542764,3
38992480,9
6194533,4
22849275,5
9789410,4
7916317,5
6756132,9
21313476,0
37849499,0
10035010,6
17868597,2
31336664,1
28215774,6
35027945,3
39088101,5
30461015,5
26836188,9
39133507,4
38308003,7
34584354,5
33857132,7
19808317,4
21073857,6
36532845,5
18881472,9
3950773,3
32036119,7
13484182,1
10307794,1
6953370,0
37197780,0
1602122,5
18961548,9
38817895,3
21805453,6
36463722,2
37976477,5
787015,2
10203210,5
27041646,5
31235971,9
35289673,0
38524821,7
10827112,4
28057646,9
14354819,9
4031814,4
34645130,2
12741957,6
9440010,6
24937011,1
25739026,0
20189314,2
14417870,9
32321408,9
15214020,2
37625075,5
27090063,4
12666319,6
885103,6
34264314,9
34803982,5
33612568,8
36731323,1
31516085,5
8180959,4
20131108,4
22829309,0
13584992,2
8314569,2
23841603,4
9532703,2
25437820,1
9753658,2
27876898,7
30289872,2
17852489,4
39164524,0
241250,6
27649132,9
15419617,6
34315278,0
37083168,5
12541213,5
25249838,3
35401094,8
37864419,6
37800054,3
36847384,0
36817413,7
37706221,1
35647330,5
15468422,0
40091456,4
22560698,6
35699484,3
37470469,1
7274049,4
26235782,6
37917378,7
23335766,7
37240417,6
24375909,7
2248321,6
38312494,3
28956968,5
21171290,3
36583635,7
34591505,8
33801171,5
31344201,9
9665002,6
32954728,6
9751214,8
20843922,9
2207562,6
14667146,8
35958510,8
34207062,9
25204299,6
32031995,6
32960877,5
39087559,8
15610574,5
1401721,9
29781828,7
19329533,5
15636601,5
27133678,1
6423171,4
16571908,5
35307091,7
27656401,2
2585091,3
13621533,1
31483818,8
23981601,7
38096006,5
12009616,0
35776829,0
2653516,5
35616545,2
36723595,7
32945732,5
33534976,5
22854607,4
31841751,5
33200893,5
8734091,5
15913767,2
13263122,2
28252442,8
8824826,4
37045053,6
26492636,1
39381137,6
20930006,1
13688707,2
23476331,5
10259282,6
22209145,5
39147701,0
15525416,9
29035094,2
36118077,3
37440855,7
35001186,1
9084228,5
1552260,1
40052616,5
10182487,4
33935557,4
19685002,9
33692619,5
26247960,5
14987106,0
32647939,5
18281082,1
3199363,5
6283481,9
25062068,2
13552907,9
23125471,6
30971615,2
25980802,0
24277313,9
10290990,2
15279429,8
2876517,2
14466713,8
12924792,4
29681457,2
31090572,9
38706655,4
4463395,5
31407900,7
36773053,8
30140437,6
31964930,9
22207212,5
33617120,5
40036942,1
23125671,6
17056775,5
27629797,0
30811412,5
18878663,8
10032077,6
33239147,5
12907004,2
11019036,1
17302166,2
29904851,6
20229291,9
23774619,8
39307257,1
25778004,1
39281199,0
30553824,9
35675601,6
18043537,9
23819365,3
7945730,1
1274869,2
23032990,5
30910270,8
9311312,1
39427492,6
21562815,1
38006968,5
21184299,1
5803290,4
14719776,3
30257408,0
31260389,1
24419525,3
24677595,7
37837148,7
21101557,0
35925625,7
29807201,3
16637735,0
33139896,9
39115933,4
25129881,5
34374424,0
15884038,8
38534817,8
8900768,2
17982967,8
16048056,5
28478085,5
34074049,0
30403606,6
38226401,1
26914462,1
38884513,1
34006847,5
17758442,5
6194865,0
9050408,5
30408098,8
37127292,2
32295879,5
36400683,5
