question_id,cluster
34349222,1
28367810,6
26935287,2
5808819,4
1829810,2
32017943,4
22363061,7
30359801,0
39835536,3
28741563,2
38182463,3
36986350,2
28091984,7
3612785,2
40031004,4
29919757,2
1994488,2
28116945,2
17376085,0
38363994,7
29671395,7
17845350,3
32887408,0
13926647,5
36755891,3
24537896,3
32428120,5
21390612,3
31492602,2
35517196,3
12110245,7
21140853,7
7217617,5
33682692,3
36321157,7
29355120,1
11027865,1
37214297,3
35251210,4
8974457,5
4220441,5
35632009,4
31633738,0
27203090,3
36712706,2
39317373,3
19303835,2
20293369,2
39305135,5
25529070,0
29592679,3
18663772,4
39494787,2
18666920,2
22668465,2
38594515,3
21411099,3
6189047,0
23117570,1
33794873,6
18939133,4
9630494,0
33488351,1
2568018,7
22361802,0
11388180,3
33466635,0
35679173,1
36901124,2
36808628,3
28012791,2
10547343,6
33176297,6
33218010,7
23206528,0
32320254,2
10472620,7
33295581,3
16193578,0
37206097,0
36090648,6
36100593,3
32939731,0
33120475,3
37570762,1
1915643,6
31053602,6
39196603,0
34602461,0
20629012,5
19675760,3
32596094,5
2362541,0
870520,0
39741509,3
26801490,2
29017416,4
777778,5
30790518,0
8533885,5
37192297,0
7752814,1
16254513,2
30692750,2
36063800,3
5958929,0
12644902,2
33906183,1
13176533,3
26145724,2
23426759,1
34777259,0
28191934,7
37850357,3
13371444,1
14716981,3
37353951,0
27103849,4
24432831,3
34646262,7
19446183,7
19627867,6
23818041,0
31093459,4
35826487,2
9856435,3
17976695,6
24315016,0
26764634,3
37443386,0
15078246,7
39459947,4
16922293,2
23666661,3
6809067,3
37017773,3
33891918,2
4479463,7
33803806,3
14864895,2
13570344,7
25411052,3
10669897,1
31048613,2
16313224,4
30477150,0
6109890,5
23173340,3
11745614,1
33897848,0
32158760,1
9648896,1
19731665,2
36796887,2
8126139,0
38285195,0
26336108,7
35893997,7
6222528,2
24748781,5
7569050,3
17959955,3
19073579,1
39135208,3
36114063,2
18570492,4
24041935,6
12770302,2
30011715,1
39233057,2
15372949,3
39925157,4
33024954,1
21208376,0
30998547,2
10364201,7
18369726,0
23416024,4
10265115,4
6832332,3
34955200,3
19188981,3
25473948,3
20904326,3
30413207,1
20602696,7
23388509,3
26935793,3
4135836,6
4009251,0
31032890,3
25716316,2
24350779,0
17323824,1
39187738,6
21205472,7
20620643,2
38845176,3
29066550,6
35951786,7
37155266,0
10404792,7
23397460,1
36827888,0
18661464,3
28572289,0
23827025,6
4427623,2
24965534,3
33027713,7
30188285,5
7664803,2
38341180,5
18062443,6
9531028,3
8262072,5
6394170,3
12448583,6
11280287,3
18245718,3
9510183,1
34129354,3
28943107,3
4650639,3
35389050,1
30882145,3
37131820,4
36924820,0
22927198,1
11632388,2
38592999,5
30769856,4
11527793,3
36719891,7
29748045,6
27791307,7
30617933,2
21737487,3
21252948,3
13570644,5
14495868,4
23457493,4
19577973,0
5724701,3
34968412,0
39047630,6
28515570,3
39667089,0
28059562,3
33971484,3
6043463,3
36075147,7
27846942,3
29737715,0
9526203,6
14928820,3
21409279,5
8323728,4
27131462,4
24967934,5
27301022,5
25161727,2
2608645,6
15120662,7
40109555,1
22268521,2
22038762,5
19171686,1
8983150,3
20460339,5
27949024,2
33417908,7
250038,2
38509137,0
13895951,3
4688943,6
30012998,6
10158060,7
23000451,4
19611822,0
39069782,0
1459080,4
35090726,7
11981810,3
35158917,7
25977673,0
30944576,5
23110542,7
18553896,7
32064061,2
9328638,6
19833298,4
12925615,7
2104957,6
5612123,3
33679738,7
38136516,7
32329289,0
36376135,3
28272974,4
9167390,3
34489749,1
91205,4
10073045,0
37789543,7
39395530,0
40118548,7
23408284,5
38222962,5
22062724,7
36846260,2
30674540,0
6245108,0
27949901,2
22916937,3
35953018,2
18790206,2
18868436,2
28097462,4
35384358,3
6672525,1
34760688,2
25193482,6
34671322,0
40065615,2
38660931,6
34163933,7
39078772,5
19319752,3
32892174,3
24121983,7
21349528,7
18536549,0
22208051,0
12193471,3
39067321,7
37291261,4
37891207,2
22517827,7
27179268,2
39605067,0
27800703,3
21542700,2
20655158,3
23328555,0
28330460,6
38648355,6
10021899,6
39880938,7
13099032,1
38908500,7
36101233,5
26901434,3
28661218,7
15297685,1
8582766,6
35905947,3
2070377,5
27227480,3
39684415,7
25291590,6
28518684,7
12318172,7
33947939,0
37668267,7
23577370,7
30044697,4
24080856,0
28596441,3
5289189,3
21117014,7
39563183,5
9755003,0
33846772,6
22236592,1
7519135,2
25030725,6
17507018,6
38206527,7
11626201,0
19128342,0
12579163,3
29751005,1
20830455,3
16672445,0
36832404,2
10718227,4
11944385,3
6806811,0
24492924,0
30946767,5
7030463,3
28924810,1
38211773,4
34149829,0
24436013,3
28554658,3
38357632,7
21511445,3
31798645,7
9768645,4
22001578,3
33799390,6
40070615,3
5400833,2
29044312,1
30797937,2
10410135,7
18167701,0
13964152,5
4305070,3
36684870,3
25488852,3
21915708,1
32740577,3
7905954,4
24432956,0
34617422,7
14897027,3
21316262,3
15125903,1
4915202,2
21279603,5
34924953,3
37155666,3
24000654,2
32940708,3
23667439,2
2760351,1
18279865,4
34889664,5
6121431,0
29579871,5
39381004,3
19848467,1
10132632,1
16055024,4
33599536,3
24943071,7
16818884,4
4700725,3
23303525,7
29864225,0
14500831,0
38062399,3
25320322,1
27573592,2
12867178,7
36708873,4
15438332,6
3840177,0
13017397,6
28387180,0
39816564,2
33637620,7
22004466,0
21584990,3
2784977,0
34347010,3
17976063,3
28908167,4
27135933,1
39067978,3
12225159,6
18818721,2
17923090,2
25715627,0
28680896,3
16739894,4
22818948,6
10573688,1
39455901,0
2917866,5
7923509,2
30569889,7
35857457,0
39112761,2
17897366,5
9152116,2
29048607,3
10886841,3
32257262,1
3088497,5
5916187,3
39276874,5
38536999,6
20547421,4
8128736,5
25677214,7
36531679,6
17386936,0
29521746,3
7692983,6
33041756,2
17091075,1
17896767,6
15459615,2
8888124,6
18796397,0
6212220,3
26898720,3
17505380,0
28726303,5
30942123,3
34709933,0
38017111,1
28069953,6
32614116,7
29199083,0
21649509,5
2479690,2
22651764,3
17964198,5
19529502,0
11823521,5
26353195,7
36297116,4
7544112,2
17688472,4
33722444,7
2685015,3
16219358,6
9245865,6
4746121,5
19051414,3
34310225,3
34697001,2
9919604,3
9820291,4
14548020,3
30105541,7
28537422,3
2162115,4
15452390,2
35821904,7
37337120,2
33079110,4
34921650,2
17068128,2
16110230,3
11234843,2
28369418,5
24175212,6
12181185,1
13437327,7
6478931,3
33649949,7
24255333,4
22547591,6
16733821,7
38124335,5
8027158,4
35447073,3
4824683,2
37746561,7
1854,2
3128821,5
39948543,7
29247960,7
35511296,3
4980297,2
31757747,1
31820470,1
26399877,5
18287633,3
10496168,2
23691564,2
29309133,4
11646697,1
15593775,3
30273877,5
1141504,3
24069150,5
32322090,7
19712264,3
24627928,3
19932708,1
1497258,6
34883909,0
24793385,5
28939006,0
32660583,7
28408943,5
24509737,6
12702839,0
16598393,3
12341588,4
29010049,6
36041797,3
19342977,4
32132999,2
19590344,7
21989035,3
34869347,2
15825201,2
39958232,3
28910157,2
30340555,6
38780223,2
24887337,7
39434821,4
34255749,3
833062,1
9423294,2
30172944,5
31304499,3
39813055,2
9955785,5
30844050,2
30253425,2
20517583,3
19116509,5
36746693,0
38678377,0
19253264,2
14846147,7
38358881,1
18732016,3
15627908,2
3153112,3
27338553,0
28508228,4
37797227,6
34367790,3
16692777,3
22699040,4
27821571,2
12787452,5
5968951,2
26696650,3
38565022,5
24339875,5
19737367,0
3343076,5
30063572,7
38569350,3
14232905,2
37173450,4
32855942,6
11238277,0
27559742,4
34618256,2
27447953,0
26564336,4
16846977,7
22784372,3
22018400,7
22197096,3
29395516,2
19263704,2
1649351,5
21678058,5
10688843,2
31831242,3
40048443,7
34767400,5
13398697,3
23766054,7
34340458,3
29153653,7
8935228,2
33612481,4
28813775,2
22159278,3
22528752,3
33658175,4
20045894,2
32343514,3
34403656,2
34207641,2
35964583,7
14594324,1
21913102,0
18556688,1
39522703,5
27001249,0
20779343,4
12553598,2
26720745,5
26996126,4
31700681,0
34535816,2
36113663,3
11663244,4
16122228,5
23399564,3
38888628,2
3822336,4
31751674,4
24915995,0
11729662,3
26181113,3
39504872,3
6839922,4
23165736,4
27077908,3
23648826,4
20997863,5
30060303,4
4359085,6
34772030,2
36424454,3
18228612,5
17926273,7
4801216,1
26693852,1
39379351,6
1782843,6
34902649,7
37883072,7
21567158,0
14138858,1
37487379,4
11785720,1
23230184,7
20753807,2
18729026,5
30580462,6
36780377,0
22446362,0
17933572,2
28970771,0
33359306,3
17757306,1
26716389,4
32804499,3
28747962,6
10713579,3
12526065,5
35436399,0
31641440,6
29530594,5
37091436,7
30539789,6
37153426,1
22510934,4
14440455,7
38742207,2
35462876,1
30559507,0
2386418,6
35314206,4
6433646,2
36099260,5
25080463,3
25596426,1
9907352,5
10212791,5
13978556,3
15564523,4
18351291,0
9332736,6
36515258,1
11454356,0
25952300,2
28254910,0
10867028,3
39219302,0
17287017,5
772814,3
18714724,3
2203424,3
27353947,7
22860742,5
31562726,3
36101327,3
38112650,3
39936831,4
22739701,5
33105830,7
22956785,6
5799126,3
27839797,2
27935718,2
3611827,5
17938818,4
38112806,4
23060615,6
39755464,0
3907810,4
31532290,3
2803737,4
35666067,4
14267427,0
22118704,0
8348456,4
36453319,0
20978757,3
17405992,0
4432208,0
28256618,0
21726553,3
30490452,1
32680184,3
23122079,3
29109802,3
9687989,5
6281670,1
7068360,0
35197779,5
9874405,2
13002132,2
4811379,0
34776877,0
6368452,4
39474896,5
28523535,3
36191351,6
25371880,3
28457312,6
15123928,7
37482733,7
13944427,2
9103511,2
29480288,0
20480238,0
36032280,3
25331500,5
10775411,0
34112729,1
21476075,2
35651895,7
9790121,1
38000290,0
27313970,0
24031821,1
15233601,4
13512823,7
6942039,7
34873614,4
36402748,7
19216135,3
14867193,0
8306171,0
2119761,7
33490163,3
5558837,4
25875465,3
34927327,2
25041420,7
8710918,2
25063167,0
23765639,0
1734801,2
35382203,5
17534932,4
33177824,7
11448005,0
23048756,2
32173856,0
33209048,2
25268696,3
2995983,1
34660528,0
34376896,3
7141501,0
31321210,5
12189133,0
35213559,2
33619188,0
39923814,5
38946269,3
10920035,1
29869559,3
21843693,3
15832451,5
6745523,2
27929669,4
39334235,4
34324025,3
39353395,7
31111032,0
26659877,5
34839105,3
27293796,4
32084545,3
36368252,0
34710633,6
21752684,2
38827949,2
21394015,6
22399888,7
6204443,3
33579522,7
20107925,0
15522310,7
37006267,5
32381416,7
25822738,1
29947162,4
36139,3
20926193,4
23584709,7
36292999,6
35662828,1
33489133,2
29866162,1
18637752,0
17777219,0
32339864,4
15020911,4
16341484,0
21166771,7
13770335,3
35546853,5
16860792,3
7524467,3
27372782,1
31379169,6
35851209,1
16315673,7
11598204,3
5506444,7
23083195,0
16744826,3
16694298,3
36515486,4
36691704,4
35281691,0
39726805,0
13805343,7
25229511,3
19645543,5
31336084,2
30589379,3
26994963,0
38826359,3
33573239,0
12939897,0
394500,1
17640919,2
22715036,4
39816374,4
18478837,2
24508033,7
31551410,3
17876492,0
25622764,2
37750141,2
16616563,5
27524664,7
34985735,3
27433026,3
28251453,1
15112166,1
39617488,4
35101791,2
39464748,1
35624459,0
3542881,3
39644907,2
8794506,3
11376898,7
24830163,3
29224258,3
18563717,1
16670712,5
38097531,6
39634861,5
20661902,0
11760436,2
30217561,3
35856708,6
34706388,4
12446132,5
2487475,6
34942123,5
24587480,3
33978621,0
8813226,6
30675956,5
26674790,0
23704892,2
24490115,6
25691996,6
18040251,3
26959176,7
22876148,4
32620254,6
38129077,2
10380065,0
1522636,1
11788115,1
17127083,3
29809524,4
23119648,4
25593973,1
39134580,5
28993219,1
4182419,2
31000289,2
36528692,4
39299917,3
8470539,7
33482496,0
27071661,7
33424001,7
24065099,4
25826219,3
26004787,1
23175728,3
35547002,0
21747902,2
26245449,2
28595465,3
23433842,3
31637600,5
15610749,4
21558782,0
9324389,0
10883805,7
34288230,0
18899555,4
27233585,3
38266841,7
39788860,7
24872289,3
29834729,3
25826130,6
39941213,4
34029726,4
33324535,2
25559596,6
13855020,2
39413447,3
33699718,4
3711303,3
5767678,4
15149075,2
35602681,3
1806608,0
33315062,3
25463013,0
31210223,2
22540410,4
36436283,0
27884085,0
32655055,2
13094994,6
18214937,3
4806520,4
21656843,2
33953505,6
35208553,7
25973363,2
19349503,2
39474794,7
14764294,1
3106893,2
3100739,3
9715454,3
23820144,0
34696412,5
30946670,5
1658722,6
23091840,4
40045899,2
29822007,2
37610533,3
24963118,5
200738,3
15401376,3
16409992,1
24936107,1
10166956,0
15582443,2
33996037,7
14652081,5
12500069,3
18833471,6
16285889,3
39177610,1
22124914,5
37512132,4
22207625,5
32239961,1
19291927,6
38334497,2
22208821,5
34608613,7
4378464,6
27924819,3
3783677,7
38743403,5
20827093,0
11058250,2
34467657,2
28500275,3
6573207,2
34981307,3
31607200,4
33338375,4
36535381,3
18394747,2
27603093,0
35611473,4
39479445,3
31773229,7
38206587,5
28477705,5
14858000,1
2631405,2
27831173,4
11301910,3
600190,6
21042624,5
14780175,5
17611947,0
11557587,3
37276018,4
17386880,2
29843433,0
27300302,0
15535927,0
22258442,3
32324619,3
2425787,3
25412508,3
903497,6
25063938,0
23540309,0
29399659,3
39662891,0
35544574,7
30418250,3
40082844,7
29776336,0
33137269,0
36157247,4
22620266,3
17121949,0
8624507,5
39381305,4
28966457,7
34780027,0
34096997,0
33464240,0
37195684,2
29083059,4
38263995,7
19350346,3
12453580,3
26228747,3
39723437,0
27051737,3
39817973,6
7990321,4
18866994,0
11885651,5
22775640,0
7524213,5
39873204,3
21533706,7
25004515,7
27691937,1
22512677,2
21994472,0
22586713,0
31144356,7
27640853,4
31368770,5
26616643,0
20317456,5
17056450,6
6575825,2
4653711,3
38226607,5
29461019,3
32850657,3
20196930,1
15696547,6
39252731,3
18261318,2
16888757,5
21722563,4
5486049,3
31293460,0
787739,4
35516674,3
19467290,1
28891985,2
38385010,2
7072505,1
15401497,7
36769231,4
17569519,4
17427252,5
24422502,3
38672675,5
36455647,3
23145928,3
38703556,6
417584,6
31500189,7
20008173,6
30955503,3
13178225,4
21294997,4
31943941,3
28158278,3
37877325,2
25641980,7
25024912,3
10077644,3
15722222,0
39750041,7
24707283,3
8335548,5
37220463,2
27296602,0
14013597,0
36926906,2
37908556,3
32383234,1
24826092,2
11905635,3
33650606,3
3778579,3
30539412,4
29158931,6
36817549,1
3609596,3
6233563,0
34214100,4
861190,0
37322690,6
14567210,3
25987662,2
30082180,0
19141073,4
37840885,1
27674145,3
15562446,1
33350147,0
28727241,3
7119755,6
39950816,4
24430620,2
9822291,7
34406382,4
18908875,4
32808856,5
29940783,4
22763675,7
30324464,0
16065370,1
26366588,4
6240648,2
37882975,5
39576340,7
31305213,1
10906605,4
657857,6
21007783,2
34713346,2
25064228,0
26060130,2
5847679,4
2786384,2
35320452,1
5231627,7
8910927,7
40010317,7
39628275,0
3195738,2
37567405,0
30792422,0
37175103,0
32124687,2
19460367,3
7850207,5
21266312,0
33555332,5
23085560,6
36825925,0
36488214,1
38872755,4
15823011,4
34795531,3
13818549,5
23975202,3
31997811,6
33683899,1
7800693,1
27592603,7
2656066,5
28735974,3
33165523,6
30182677,4
33689159,1
29963173,2
25087481,0
27163479,3
13398996,4
20402430,7
38839246,2
39708133,7
15851238,0
37461798,2
16453758,2
1817064,0
29350869,0
27066370,4
1588224,7
28187242,3
17453212,1
37809681,4
15272785,2
23146819,2
37783438,2
2619446,3
29676893,5
30934414,0
36317464,0
10567845,5
18385530,7
24832628,6
19063162,3
39578807,6
22208065,3
34398697,2
20968774,0
23524444,3
33355268,1
33920777,3
4528831,1
26147688,5
35002160,0
6142757,3
31263153,7
11638387,0
23578018,5
34287317,6
38908575,0
21209734,2
18818307,5
462933,7
35294265,2
30776447,4
21510223,6
27306343,3
17798174,1
23934922,5
37631810,2
17497819,4
36108585,0
35499348,1
31792768,3
24643704,0
30612360,4
31041736,2
36665225,7
19238307,0
12827548,4
36270068,7
13360387,4
37653474,0
26590089,2
21026224,2
24941642,4
39649714,2
23613715,7
14644889,6
35646121,4
17911026,3
5269304,0
15956169,3
19314465,0
14713757,4
31977102,3
13080591,4
5422184,7
16575153,6
38626345,3
38993266,3
32353974,3
12997572,2
31077688,0
22768682,7
13117477,3
30079630,5
39270653,7
23922867,1
7860534,3
25045924,1
19239154,6
14442255,5
38111769,1
19605405,0
35106112,7
29120626,0
15710592,2
10394243,5
19798597,4
3075065,0
12165691,3
26405939,5
16001959,0
2495487,3
13907315,3
25953959,3
4296041,3
22076453,2
29306092,0
30540139,7
14823363,6
28144350,0
12164734,7
8343576,6
35737788,6
12531790,4
28975274,2
26180778,0
14887577,4
8216729,0
32138760,7
21002166,6
28649795,4
37792813,2
39593747,3
22546836,2
13536350,3
3303312,3
36412921,3
30093903,7
34123891,4
25442482,1
22615196,3
9285713,3
36275522,7
27033146,5
11904603,4
15210674,2
23444658,5
29832234,1
1983332,0
33269853,3
12917294,6
6107918,1
28122488,7
36247462,5
37945057,4
11276322,4
15706339,7
394770,6
30946654,3
36606589,4
9541790,2
31055302,7
17871588,6
34748579,6
36885642,2
39415851,3
24299988,0
39536878,4
2753350,1
38973433,0
31757432,6
21680020,0
32464122,7
38982807,1
23774440,1
12755804,2
18772002,7
28091129,7
39018292,3
36948680,2
17278602,3
20971174,7
27688183,3
25277115,3
33702523,1
31307147,4
14063687,0
37587127,7
33901521,3
2383546,3
38749120,6
36986811,7
39059338,4
38187041,2
38198137,3
16984802,5
33040628,2
37543975,3
22225577,4
886629,3
9382941,2
12474344,4
18339384,5
21997850,7
32319726,0
15939963,1
37519550,5
12692641,3
31687572,7
37713847,3
38319205,4
39045544,7
29978236,0
11589275,4
27473307,3
27146262,6
27702780,6
35505583,6
38302523,7
5563743,3
17377867,2
35818129,3
15715152,3
15718068,0
19876993,2
32959342,0
33857914,2
27906581,5
23183478,3
22561151,1
25718075,3
3013283,4
22787243,6
36717715,3
17485382,3
6503929,1
35415468,7
5773607,3
21111659,3
5015749,4
39347762,3
26117548,6
35829364,7
15288824,6
22638392,2
30578705,3
24106532,3
31426757,3
2980196,6
38789013,5
19303678,3
39910941,6
4833948,0
11166632,5
6900595,0
3450436,1
36989435,2
14515313,4
29911211,2
27848037,2
36042697,6
23415251,7
35857519,7
38674805,7
39187032,3
4171866,7
10155510,6
7274478,0
25278752,1
32039862,2
14695559,1
25333525,3
28618010,4
39574742,5
29315898,0
13441936,0
2524853,3
18337139,4
29117524,7
38353263,3
18518376,3
8068478,3
12122006,0
39355048,5
23534867,1
8073734,5
35073940,6
15218465,3
27925974,4
31971302,3
35948337,5
32892964,4
36430336,3
29005004,2
32234266,7
31368358,4
35882920,4
2161365,2
34185425,3
11447624,3
38815747,3
22508136,4
35297771,7
37618695,1
29810140,7
3632919,1
8592249,3
35390843,5
33585928,7
8895614,6
18330411,0
3296893,3
22031061,4
9608859,4
24196421,3
2722386,4
30889444,7
3061924,6
39443478,3
2880499,3
13592192,2
27090129,5
15209113,6
1540835,1
27108835,4
7224099,6
3167106,4
37018475,4
31642226,7
5983339,3
27261350,3
37219327,0
22506504,3
34524506,0
5901779,3
668226,6
38102188,0
12487731,0
1760245,4
21731043,0
35456976,4
15318378,4
16852898,7
21567271,2
19783529,2
33274670,7
25236614,3
1665468,5
12703678,4
8008829,2
16656199,1
31728741,1
27152673,2
34725274,3
35934220,1
23161341,0
36971077,0
29285782,3
8126654,6
24906957,1
22235784,0
19198634,0
36068887,1
33614378,7
30296156,3
33540418,3
19265597,2
35666761,7
40010954,0
12573741,2
37316261,1
29596204,3
2532236,3
11533939,6
36039919,4
3472884,3
37874284,7
2203947,6
29884543,3
28788335,3
33511939,3
33703229,2
13133197,3
31139336,5
30882563,4
10972086,4
28180360,0
38779958,4
16548581,3
29655015,1
16849727,6
3220957,5
17701074,3
28602550,3
34721879,7
38463099,0
33785186,5
39662665,3
749070,0
38999203,5
23404162,2
24946061,2
19859609,3
40001010,6
39936697,0
15570526,1
31398235,1
39152390,2
30505407,7
21653433,3
29042718,4
3989967,3
37663931,3
21483003,5
35062368,3
25027506,0
6190348,5
30936082,5
28445912,5
20167450,4
38648441,5
37672642,1
32939190,7
17180738,3
25900639,2
24948099,0
10188210,0
24499349,3
28957946,4
120657,2
31376961,2
20332320,2
37286768,2
6726953,3
39781344,0
14989749,1
15920039,0
29814060,3
10728309,2
10344481,4
31787110,6
40121562,3
38564546,4
23405610,5
20224526,0
29238964,0
21120668,3
25943850,4
18346376,0
33774805,0
36417918,3
39890879,0
15761846,0
33457731,0
1633932,0
35350808,1
32677445,2
9717224,3
32806808,3
34896728,6
308913,6
31843830,3
39803321,5
11842979,5
35495377,7
19826477,4
35432462,6
34599159,0
6593030,7
22203332,0
35253990,7
16857407,7
38991025,0
20518302,4
34942955,6
30404890,3
37803637,6
34965276,3
24454177,0
13415660,4
28255850,3
23846113,0
1531402,0
3499242,3
22266209,0
24730520,5
38810610,3
29661297,3
25684522,0
39993714,5
27886502,4
19730157,3
4674465,3
14955487,2
37175400,0
524992,5
33109498,3
35213780,2
27806167,3
31661177,1
27326403,3
33057463,6
34281442,2
22409214,5
3149496,1
6498459,5
35711091,3
37245832,7
18580920,6
15416054,0
36840903,7
32467060,1
37356288,5
30974427,1
4972079,2
31269509,0
11729594,1
18513734,4
20814173,2
6407620,1
28298709,2
18221843,0
39233277,2
33586493,4
38353644,2
12872242,4
35086560,3
13665968,3
29141727,0
32129387,7
7191209,4
33131477,2
30533189,3
16068703,0
37853870,6
29017058,0
28631288,1
27004815,4
24458023,7
13806609,5
36142326,7
40125189,4
34296409,3
11853141,5
39085287,2
35542764,3
38992480,0
6194533,2
22849275,0
9789410,1
7916317,2
6756132,0
21313476,4
37849499,4
10035010,5
17868597,2
31336664,6
28215774,5
35027945,1
39088101,3
30461015,3
26836188,3
39133507,1
38308003,7
34584354,3
33857132,3
19808317,1
21073857,5
36532845,2
18881472,0
3950773,7
32036119,3
13484182,6
10307794,3
6953370,4
37197780,3
1602122,3
18961548,3
38817895,6
21805453,5
36463722,2
37976477,3
787015,2
10203210,3
27041646,3
31235971,0
35289673,4
38524821,3
10827112,1
28057646,0
14354819,0
4031814,1
34645130,2
12741957,5
9440010,5
24937011,6
25739026,4
20189314,2
14417870,0
32321408,0
15214020,0
37625075,1
27090063,1
12666319,5
885103,5
34264314,0
34803982,3
33612568,7
36731323,6
31516085,3
8180959,1
20131108,1
22829309,4
13584992,2
8314569,2
23841603,1
9532703,2
25437820,4
9753658,2
27876898,5
30289872,2
17852489,1
39164524,4
241250,5
27649132,0
15419617,5
34315278,4
37083168,4
12541213,3
25249838,0
35401094,7
37864419,5
37800054,7
36847384,4
36817413,3
37706221,6
35647330,0
15468422,4
40091456,1
22560698,5
35699484,0
37470469,4
7274049,1
26235782,5
37917378,0
23335766,3
37240417,5
24375909,7
2248321,5
38312494,3
28956968,3
21171290,7
36583635,3
34591505,7
33801171,2
31344201,6
9665002,5
32954728,5
9751214,7
20843922,0
2207562,5
14667146,7
35958510,7
34207062,3
25204299,5
32031995,5
32960877,3
39087559,7
15610574,3
1401721,3
29781828,3
19329533,3
15636601,3
27133678,6
6423171,1
16571908,3
35307091,3
27656401,2
2585091,3
13621533,6
31483818,7
23981601,7
38096006,2
12009616,4
35776829,4
2653516,0
35616545,2
36723595,0
32945732,3
33534976,2
22854607,1
31841751,3
33200893,3
8734091,3
15913767,2
13263122,2
28252442,7
8824826,1
37045053,5
26492636,6
39381137,5
20930006,6
13688707,2
23476331,2
10259282,5
22209145,3
39147701,4
15525416,0
29035094,2
36118077,7
37440855,3
35001186,3
9084228,2
1552260,6
40052616,3
10182487,0
33935557,1
19685002,3
33692619,3
26247960,3
14987106,4
32647939,3
18281082,6
3199363,3
6283481,0
25062068,2
13552907,3
23125471,5
30971615,2
25980802,4
24277313,3
10290990,2
15279429,7
2876517,2
14466713,7
12924792,1
29681457,2
31090572,0
38706655,4
4463395,3
31407900,7
36773053,7
30140437,4
31964930,0
22207212,2
33617120,3
40036942,6
23125671,5
17056775,0
27629797,4
30811412,3
18878663,7
10032077,5
33239147,1
12907004,2
11019036,0
17302166,2
29904851,5
20229291,0
23774619,7
39307257,6
25778004,6
39281199,4
30553824,0
35675601,5
18043537,0
23819365,0
7945730,0
1274869,2
23032990,3
30910270,7
9311312,6
39427492,5
21562815,6
38006968,6
21184299,6
5803290,0
14719776,7
30257408,4
31260389,6
24419525,0
24677595,3
37837148,3
21101557,4
35925625,3
29807201,6
16637735,3
33139896,0
39115933,3
25129881,3
34374424,4
15884038,7
38534817,7
8900768,2
17982967,7
16048056,0
28478085,3
34074049,4
30403606,4
38226401,6
26914462,6
38884513,6
34006847,3
17758442,3
6194865,4
9050408,2
30408098,7
37127292,2
32295879,2
36400683,2
17218151,7
4917893,5
9099523,3
34718095,5
35707214,7
34878405,6
37140933,6
17432157,5
18039190,7
13113726,4
20445060,2
27490714,3
31372778,7
39956663,3
38398029,3
39684365,0
1292817,4
31187335,4
31868441,3
33153606,7
2461964,1
40062073,6
13319442,0
25069246,5
33722336,3
24210700,3
39148477,2
38809858,5
23402882,7
34938686,3
24757879,2
33739182,6
19206459,4
17076141,6
7544258,3
21221595,0
17600942,6
18492273,7
30550812,0
39808573,1
20266163,0
29289288,2
1085852,2
29478684,5
19859827,6
35113081,7
17434399,7
18478287,6
27720034,4
22781227,0
26441492,3
10069336,5
34850315,6
24187487,2
33016142,3
30662112,3
25594970,4
28226308,4
9149151,2
20220990,4
27595349,4
36963406,6
10771163,3
15471233,5
30451190,4
7465889,1
5653088,5
23175978,5
36097275,3
32566188,6
23699870,3
8916028,5
7273841,3
36446729,2
35569447,4
10272612,4
29458653,3
25264279,0
33391736,6
37173122,2
21972020,7
39541722,2
38670267,3
21797181,3
16714617,2
34386096,4
9682328,3
27664896,1
37441218,1
27369247,3
21454299,2
36707916,0
18638499,3
28037248,3
3421290,6
31465161,5
5704590,5
32157517,7
6471081,4
21245219,0
22905129,3
35994465,3
3026678,2
13851757,1
27350944,0
24913505,2
25163023,3
37351733,4
39214484,7
14015152,1
38535456,3
36144981,3
24406692,5
33866352,5
13098457,2
38726250,3
14281251,1
18087720,1
26874346,2
14149210,5
23929778,2
32081680,4
10539373,6
34481169,4
14151021,4
4393340,3
5690888,6
25752315,2
25741655,7
1075652,0
33889584,2
28833593,5
33852378,2
33443233,3
12917792,4
31508043,1
39732495,4
34923628,7
35665838,0
33199172,3
37583078,6
30580301,3
33027992,2
38569603,3
23578396,0
17935660,5
5322027,0
12554085,2
19896733,1
39550050,5
29616749,2
22703385,3
27517425,7
32876962,2
35959358,3
980932,4
22356567,0
30713927,3
639949,5
29183653,3
25328663,7
28886558,0
13003949,7
28636741,3
15736578,2
22913012,0
4119813,4
28573545,0
27094838,0
8990600,6
36939522,0
6889785,0
39533452,4
5143593,6
30141853,1
17921455,3
23148216,5
23006458,3
37910443,6
8579098,5
31708990,3
5770944,1
26759339,0
26720307,3
14149613,3
35954990,7
27820713,7
4449261,1
33001507,1
33261630,2
15604475,2
23228276,6
19298147,3
19140431,4
16096754,3
27391006,0
35196065,3
28859183,0
30522672,4
2543672,5
7987269,7
11096134,6
23310864,2
26747692,3
35841701,7
33577192,1
35046437,3
4225927,2
17124365,6
37296209,5
32704725,2
35702936,1
34803766,1
27609865,0
19037116,1
36228516,0
29487090,2
2591845,7
32006771,2
34121294,0
33322435,1
11067916,7
26223951,1
25024203,1
15790691,2
19646716,3
12657867,6
22551408,0
38932722,6
16485237,0
11541824,0
29832160,2
10364818,6
11856815,4
30554114,0
38902553,3
16464015,0
19204776,3
21704646,0
