question_id,cluster
1658722,3
23091840,6
40045899,2
29822007,2
37610533,2
24963118,4
200738,1
15401376,3
16409992,6
24936107,6
10166956,7
15582443,2
33996037,0
14652081,4
12500069,1
18833471,3
16285889,7
39177610,6
22124914,4
37512132,6
22207625,4
32239961,6
19291927,3
38334497,2
22208821,4
34608613,0
4378464,3
27924819,5
3783677,0
38743403,4
20827093,7
11058250,2
34467657,2
28500275,2
6573207,7
34981307,0
31607200,1
33338375,4
36535381,5
18394747,1
27603093,7
35611473,4
39479445,3
31773229,0
38206587,4
28477705,4
14858000,6
2631405,5
27831173,1
11301910,1
600190,3
21042624,4
14780175,4
17611947,5
11557587,4
37276018,1
17386880,2
29843433,5
27300302,5
15535927,5
22258442,5
32324619,7
2425787,5
25412508,1
903497,3
25063938,3
23540309,5
29399659,2
39662891,5
35544574,0
30418250,7
40082844,0
29776336,5
33137269,4
36157247,1
22620266,7
17121949,3
8624507,4
39381305,1
28966457,0
34780027,3
34096997,5
33464240,5
37195684,6
29083059,0
38263995,0
19350346,7
12453580,5
26228747,7
39723437,3
27051737,5
39817973,3
7990321,4
18866994,5
11885651,2
22775640,2
7524213,7
39873204,1
21533706,0
25004515,1
27691937,6
22512677,4
21994472,5
22586713,7
31144356,0
27640853,1
31368770,4
26616643,3
20317456,5
17056450,5
6575825,2
4653711,2
38226607,4
29461019,0
32850657,5
20196930,6
15696547,3
39252731,7
18261318,2
16888757,4
21722563,1
5486049,6
31293460,1
787739,1
35516674,2
19467290,6
28891985,7
38385010,3
7072505,6
15401497,0
36769231,1
17569519,1
17427252,6
24422502,2
38672675,4
36455647,5
23145928,5
38703556,3
417584,4
31500189,0
20008173,6
30955503,0
13178225,0
21294997,2
31943941,5
28158278,1
37877325,2
25641980,5
25024912,7
10077644,7
15722222,5
39750041,0
24707283,5
8335548,4
37220463,2
27296602,0
14013597,7
36926906,2
37908556,1
32383234,7
24826092,2
11905635,3
33650606,5
3778579,2
30539412,4
29158931,7
36817549,6
3609596,5
6233563,1
34214100,1
861190,5
37322690,3
14567210,5
25987662,6
30082180,5
19141073,4
37840885,6
27674145,5
15562446,6
33350147,0
28727241,5
7119755,3
39950816,1
24430620,2
9822291,0
34406382,4
18908875,1
32808856,4
29940783,6
22763675,0
30324464,2
16065370,6
26366588,4
6240648,2
37882975,4
39576340,0
31305213,6
10906605,1
657857,3
21007783,2
34713346,2
25064228,2
26060130,2
5847679,0
2786384,2
35320452,6
5231627,0
8910927,7
40010317,0
39628275,7
3195738,2
37567405,5
30792422,3
37175103,1
32124687,2
19460367,5
7850207,2
21266312,3
33555332,4
23085560,7
36825925,3
36488214,6
38872755,4
15823011,1
34795531,1
13818549,0
23975202,0
31997811,3
33683899,6
7800693,6
27592603,7
2656066,4
28735974,5
33165523,3
30182677,1
33689159,6
29963173,2
25087481,7
27163479,5
13398996,6
20402430,5
38839246,1
39708133,0
15851238,3
37461798,2
16453758,2
1817064,1
29350869,7
27066370,2
1588224,0
28187242,7
17453212,6
37809681,4
15272785,2
23146819,6
37783438,2
2619446,7
29676893,4
30934414,7
36317464,7
10567845,4
18385530,5
24832628,3
19063162,0
39578807,3
22208065,7
34398697,2
20968774,5
23524444,3
33355268,7
33920777,0
4528831,1
26147688,4
35002160,6
6142757,2
31263153,0
11638387,6
23578018,4
34287317,3
38908575,7
21209734,2
18818307,4
462933,7
35294265,4
30776447,1
21510223,3
27306343,7
17798174,6
23934922,4
37631810,2
17497819,1
36108585,5
35499348,7
31792768,3
24643704,3
30612360,1
31041736,2
36665225,0
19238307,5
12827548,4
36270068,0
13360387,4
37653474,5
26590089,1
21026224,2
24941642,1
39649714,2
23613715,7
14644889,3
35646121,1
17911026,1
5269304,3
15956169,5
19314465,0
14713757,6
31977102,3
13080591,1
5422184,0
16575153,3
38626345,1
38993266,4
32353974,7
12997572,7
31077688,5
22768682,0
13117477,1
30079630,6
39270653,0
23922867,6
7860534,1
25045924,6
19239154,4
14442255,5
38111769,6
19605405,7
35106112,0
29120626,0
15710592,2
10394243,4
19798597,4
3075065,7
12165691,0
26405939,4
16001959,7
2495487,5
13907315,7
25953959,5
4296041,1
22076453,2
29306092,5
30540139,0
14823363,3
28144350,5
12164734,5
8343576,3
35737788,3
12531790,1
28975274,2
26180778,2
14887577,1
8216729,5
32138760,0
21002166,3
28649795,1
37792813,2
39593747,5
22546836,2
13536350,1
3303312,5
36412921,5
30093903,5
34123891,1
25442482,6
22615196,1
9285713,5
36275522,0
27033146,4
11904603,6
15210674,1
23444658,4
29832234,2
1983332,2
33269853,5
12917294,3
6107918,6
28122488,0
36247462,4
37945057,1
11276322,4
15706339,0
394770,3
30946654,7
36606589,1
9541790,2
31055302,0
17871588,3
34748579,7
36885642,6
39415851,5
24299988,5
39536878,1
2753350,6
38973433,5
31757432,5
21680020,5
32464122,0
38982807,6
23774440,7
12755804,2
18772002,0
28091129,0
39018292,5
36948680,1
17278602,3
20971174,0
27688183,2
25277115,2
33702523,6
31307147,6
14063687,7
37587127,0
33901521,5
2383546,5
38749120,0
36986811,0
39059338,1
38187041,7
38198137,7
16984802,6
33040628,2
37543975,1
22225577,1
886629,5
9382941,6
12474344,1
18339384,4
21997850,0
32319726,7
15939963,6
37519550,4
12692641,0
31687572,0
37713847,5
38319205,1
39045544,0
29978236,5
11589275,1
27473307,3
27146262,3
27702780,3
35505583,5
38302523,0
5563743,0
17377867,5
35818129,1
15715152,5
15718068,1
19876993,2
32959342,5
33857914,3
27906581,4
23183478,5
22561151,2
25718075,0
3013283,1
22787243,3
36717715,7
17485382,7
6503929,6
35415468,0
5773607,3
21111659,5
5015749,6
39347762,5
26117548,3
35829364,0
15288824,7
22638392,2
30578705,5
24106532,3
31426757,7
2980196,4
38789013,4
19303678,5
39910941,3
4833948,5
11166632,4
6900595,1
3450436,6
36989435,2
14515313,1
29911211,2
27848037,1
36042697,7
23415251,0
35857519,0
38674805,0
39187032,4
4171866,0
10155510,3
7274478,1
25278752,6
32039862,2
14695559,6
25333525,5
28618010,5
39574742,4
29315898,7
13441936,7
2524853,3
18337139,4
29117524,0
38353263,7
18518376,5
8068478,3
12122006,5
39355048,4
23534867,2
8073734,4
35073940,3
15218465,1
27925974,6
31971302,0
35948337,5
32892964,4
36430336,1
29005004,2
32234266,7
31368358,4
35882920,4
2161365,2
34185425,1
11447624,1
38815747,7
22508136,1
35297771,0
37618695,6
29810140,5
3632919,6
8592249,3
35390843,4
33585928,5
8895614,3
18330411,5
3296893,3
22031061,6
9608859,4
24196421,2
2722386,4
30889444,0
3061924,4
39443478,5
2880499,1
13592192,2
27090129,4
15209113,3
1540835,2
27108835,1
7224099,3
3167106,4
37018475,1
31642226,0
5983339,7
27261350,1
37219327,5
22506504,7
34524506,7
5901779,7
668226,7
38102188,0
12487731,6
1760245,4
21731043,2
35456976,6
15318378,6
16852898,3
21567271,2
19783529,2
33274670,0
25236614,5
1665468,4
12703678,1
8008829,2
16656199,7
31728741,6
27152673,2
34725274,0
35934220,6
23161341,7
36971077,0
29285782,1
8126654,3
24906957,2
22235784,5
19198634,1
36068887,6
33614378,0
30296156,0
33540418,0
19265597,2
35666761,0
40010954,7
12573741,2
37316261,6
29596204,7
2532236,6
11533939,3
36039919,1
3472884,5
37874284,6
2203947,3
29884543,1
28788335,5
33511939,4
33703229,2
13133197,4
31139336,4
30882563,4
10972086,1
28180360,5
38779958,2
16548581,5
29655015,6
16849727,3
3220957,1
17701074,5
28602550,3
34721879,3
38463099,5
33785186,4
39662665,5
749070,5
38999203,2
23404162,7
24946061,2
19859609,0
40001010,3
39936697,5
15570526,6
31398235,7
39152390,2
30505407,0
21653433,5
29042718,4
3989967,1
37663931,5
21483003,4
35062368,5
25027506,7
6190348,4
30936082,4
28445912,4
20167450,1
38648441,4
37672642,6
32939190,0
17180738,3
25900639,6
24948099,5
10188210,7
24499349,5
28957946,1
120657,1
31376961,5
20332320,2
37286768,2
6726953,1
39781344,6
14989749,7
15920039,1
29814060,7
10728309,2
10344481,6
31787110,7
40121562,0
38564546,1
23405610,4
20224526,0
29238964,5
21120668,3
25943850,4
18346376,7
33774805,6
36417918,5
39890879,2
15761846,7
33457731,0
1633932,5
35350808,6
32677445,6
9717224,1
32806808,5
34896728,3
308913,3
31843830,1
39803321,0
11842979,4
35495377,0
19826477,2
35432462,3
34599159,5
6593030,0
22203332,5
35253990,0
16857407,0
38991025,3
20518302,1
34942955,3
30404890,5
37803637,3
34965276,7
24454177,5
13415660,3
28255850,6
23846113,0
1531402,3
3499242,5
22266209,5
24730520,4
38810610,3
29661297,5
25684522,4
39993714,4
27886502,1
19730157,7
4674465,1
14955487,2
37175400,5
524992,4
33109498,3
35213780,2
27806167,0
31661177,6
27326403,4
33057463,3
34281442,7
22409214,4
3149496,6
6498459,4
35711091,7
37245832,0
18580920,3
15416054,6
36840903,0
32467060,7
37356288,4
30974427,6
4972079,2
31269509,0
11729594,6
18513734,1
20814173,2
6407620,3
28298709,2
18221843,5
39233277,6
33586493,4
38353644,2
12872242,2
35086560,5
13665968,4
29141727,7
32129387,5
7191209,1
33131477,2
30533189,1
16068703,5
37853870,3
29017058,7
28631288,6
27004815,4
24458023,7
13806609,6
36142326,0
40125189,6
34296409,5
11853141,4
39085287,2
35542764,7
38992480,5
6194533,4
22849275,3
9789410,6
7916317,2
6756132,1
21313476,4
37849499,1
10035010,4
17868597,2
31336664,3
28215774,4
35027945,7
39088101,2
30461015,0
26836188,7
39133507,6
38308003,5
34584354,1
33857132,5
19808317,6
21073857,4
36532845,2
18881472,4
3950773,7
32036119,1
13484182,3
10307794,6
6953370,1
37197780,1
1602122,0
18961548,5
38817895,3
21805453,4
36463722,2
37976477,1
787015,6
10203210,6
27041646,1
31235971,5
35289673,1
38524821,5
10827112,6
28057646,5
14354819,5
4031814,6
34645130,6
12741957,4
9440010,4
24937011,3
25739026,1
20189314,2
14417870,3
32321408,5
15214020,2
37625075,3
27090063,6
12666319,4
885103,4
34264314,5
34803982,2
33612568,0
36731323,3
31516085,3
8180959,2
20131108,6
22829309,1
13584992,2
8314569,1
23841603,6
9532703,2
25437820,1
9753658,6
27876898,1
30289872,2
17852489,2
39164524,4
241250,4
27649132,5
15419617,4
34315278,4
37083168,0
12541213,7
25249838,5
35401094,0
37864419,4
37800054,0
36847384,6
36817413,5
37706221,6
35647330,5
15468422,1
40091456,6
22560698,4
35699484,7
37470469,1
7274049,6
26235782,4
37917378,5
23335766,5
37240417,4
24375909,5
2248321,4
38312494,7
28956968,7
21171290,6
36583635,5
34591505,0
33801171,2
31344201,3
9665002,4
32954728,4
9751214,6
20843922,1
2207562,4
14667146,0
35958510,0
34207062,5
25204299,4
32031995,4
32960877,1
39087559,0
15610574,1
1401721,5
29781828,5
19329533,1
15636601,5
27133678,3
6423171,6
16571908,7
35307091,5
27656401,6
2585091,7
13621533,3
31483818,0
23981601,0
38096006,1
12009616,4
35776829,1
2653516,4
35616545,2
36723595,4
32945732,4
33534976,2
22854607,6
31841751,1
33200893,2
8734091,4
15913767,2
13263122,2
28252442,5
8824826,6
37045053,4
26492636,3
39381137,4
20930006,3
13688707,2
23476331,1
10259282,4
22209145,1
39147701,1
15525416,7
29035094,0
36118077,7
37440855,5
35001186,0
9084228,1
1552260,3
40052616,2
10182487,1
33935557,6
19685002,7
33692619,1
26247960,1
14987106,2
32647939,5
18281082,3
3199363,5
6283481,1
25062068,2
13552907,3
23125471,4
30971615,2
25980802,6
24277313,1
10290990,2
15279429,0
2876517,2
14466713,0
12924792,6
29681457,7
31090572,1
38706655,6
4463395,2
31407900,5
36773053,0
30140437,4
31964930,5
22207212,7
33617120,7
40036942,2
23125671,4
17056775,7
27629797,2
30811412,5
18878663,0
10032077,1
33239147,6
12907004,2
11019036,7
17302166,2
29904851,2
20229291,3
23774619,0
39307257,3
25778004,3
39281199,4
30553824,0
35675601,4
18043537,5
23819365,7
7945730,3
1274869,6
23032990,1
30910270,0
9311312,3
39427492,4
21562815,3
38006968,3
21184299,6
5803290,6
14719776,7
30257408,4
31260389,4
24419525,7
24677595,1
37837148,5
21101557,1
35925625,2
29807201,0
16637735,1
33139896,5
39115933,1
25129881,7
34374424,1
15884038,7
38534817,7
8900768,6
17982967,3
16048056,2
28478085,5
34074049,1
30403606,4
38226401,3
26914462,3
38884513,3
34006847,6
17758442,1
6194865,1
9050408,2
30408098,0
37127292,2
32295879,2
36400683,1
17218151,0
4917893,4
9099523,1
34718095,4
35707214,2
34878405,3
37140933,3
17432157,4
18039190,0
13113726,1
20445060,2
27490714,1
31372778,7
39956663,1
38398029,5
39684365,7
1292817,6
31187335,1
31868441,2
33153606,5
2461964,6
40062073,3
13319442,0
25069246,4
33722336,2
24210700,2
39148477,2
38809858,4
23402882,0
34938686,5
24757879,1
33739182,3
19206459,6
17076141,3
7544258,0
21221595,5
17600942,3
18492273,5
30550812,3
39808573,6
20266163,5
29289288,2
1085852,2
29478684,4
19859827,3
35113081,0
17434399,0
18478287,3
27720034,6
22781227,5
26441492,2
10069336,6
34850315,1
24187487,1
33016142,3
30662112,1
25594970,4
28226308,0
9149151,2
20220990,1
27595349,4
36963406,0
10771163,1
15471233,5
30451190,6
7465889,6
5653088,4
23175978,4
36097275,7
32566188,3
23699870,7
8916028,4
7273841,1
36446729,2
35569447,4
10272612,4
29458653,7
25264279,3
33391736,0
37173122,2
21972020,7
39541722,2
38670267,1
21797181,1
16714617,2
34386096,4
9682328,3
27664896,6
37441218,6
27369247,5
21454299,2
36707916,6
18638499,1
28037248,5
3421290,7
31465161,4
5704590,4
32157517,0
6471081,2
21245219,7
22905129,2
35994465,5
3026678,2
13851757,6
27350944,5
24913505,2
25163023,1
37351733,4
39214484,0
14015152,6
38535456,1
36144981,5
24406692,4
33866352,4
13098457,2
38726250,1
14281251,0
18087720,6
26874346,2
14149210,4
23929778,2
32081680,6
10539373,3
34481169,6
14151021,1
4393340,4
5690888,3
25752315,2
25741655,0
1075652,0
33889584,2
28833593,4
33852378,3
33443233,1
12917792,1
31508043,7
39732495,1
34923628,0
35665838,1
33199172,7
37583078,4
30580301,5
33027992,5
38569603,7
23578396,5
17935660,2
5322027,7
12554085,2
19896733,6
39550050,4
29616749,2
22703385,3
27517425,0
32876962,2
35959358,0
980932,1
22356567,0
30713927,2
639949,4
29183653,4
25328663,5
28886558,5
13003949,0
28636741,5
15736578,7
22913012,7
4119813,4
28573545,5
27094838,5
8990600,3
36939522,7
6889785,5
39533452,7
5143593,3
30141853,6
17921455,3
23148216,4
23006458,3
37910443,3
8579098,4
31708990,7
5770944,0
26759339,3
26720307,7
14149613,1
35954990,0
27820713,0
4449261,6
33001507,6
33261630,2
15604475,6
23228276,3
19298147,1
19140431,1
16096754,3
27391006,5
35196065,7
28859183,3
30522672,1
2543672,4
7987269,7
11096134,3
23310864,7
26747692,3
35841701,7
33577192,6
35046437,7
4225927,2
17124365,4
37296209,4
32704725,5
35702936,7
34803766,7
27609865,7
19037116,6
36228516,4
29487090,2
2591845,5
32006771,2
34121294,5
33322435,7
11067916,0
26223951,6
25024203,0
15790691,2
19646716,7
12657867,3
22551408,3
38932722,3
16485237,7
11541824,0
29832160,2
10364818,3
11856815,6
30554114,1
38902553,1
16464015,7
19204776,1
21704646,0
16929639,6
34272186,4
34016106,1
32583125,1
39007820,5
23857535,1
27212153,5
34301581,2
39509392,4
10977114,4
29651027,0
36190751,3
8346164,1
15756285,0
34405649,6
23143513,2
25750247,1
1210118,3
32617086,4
1150581,1
13345284,1
25266999,5
1241893,3
26488279,4
29322824,2
25025299,6
3562441,6
38702364,7
31676473,0
38641162,0
35108617,3
19129106,7
33987864,5
11154634,3
37753671,7
39120934,0
30356069,1
7749914,3
31618733,7
27954926,4
12308028,6
13295205,6
34842697,7
33582424,3
37827808,3
28464886,0
24618648,7
39874047,0
15825241,7
12364981,7
23679318,5
31076197,5
16591082,4
11465158,5
35183140,5
397125,2
8440824,3
31565901,0
3324733,4
26575661,6
22675840,4
20409518,2
14572999,6
4665342,2
35152137,3
38213595,6
3642748,3
38625435,5
39003982,5
5230699,5
20432419,5
37132594,3
38256373,7
29317526,1
39256233,1
22284018,4
15272918,5
5385959,1
12796443,2
9919342,5
7010551,3
34253933,6
1383863,2
36387302,1
17202243,2
15007867,3
31453414,3
34108502,2
28313984,3
24914735,5
4516358,7
26470476,4
39205979,1
30254023,5
14344474,1
22452512,5
39662811,5
24415638,7
28354567,5
28274133,4
12353996,6
15864846,2
27957569,6
39425284,6
27046448,1
13238566,3
32378308,0
219215,2
39638324,5
27389165,5
28730805,5
9752017,3
11195140,3
28316119,3
35510972,2
38614156,7
25506527,2
19645527,7
33763621,6
37034308,1
33748040,5
33535386,6
26869977,2
33113031,4
35896970,1
34418667,4
34241050,3
34846503,6
32328192,7
31189199,1
4095749,3
29521027,5
38658574,5
20981691,4
32378647,5
40101329,5
21110713,1
19074645,6
21665629,1
5084934,5
32587183,5
39144482,0
6998366,4
17042602,1
21790459,3
37730650,6
18492000,5
27377142,1
17350774,7
37450334,7
1328041,3
4107070,4
29745032,5
32936373,4
14764873,6
6689935,3
13633521,5
33270673,7
6315501,6
30364958,5
35797523,5
32742250,6
20701484,0
10390537,6
17128029,2
15598867,0
19996940,7
19962300,2
1621806,1
30211966,5
34481924,0
33273792,5
30583738,0
21054359,5
26885143,2
37121222,5
27025359,1
7057450,3
3080450,3
29250319,2
27830650,2
26762740,1
23483503,7
11413657,2
37206973,2
34040241,6
13278959,3
19316985,3
7954784,6
5452648,6
25918393,2
10925507,2
36980910,7
36457040,0
6515160,4
5881615,3
10953060,6
5091914,1
22333700,0
33619895,0
10839836,0
25583468,1
38797281,4
24447994,2
38197722,5
22458192,4
7632589,7
39447362,3
12322065,6
20941428,5
17086289,5
29443216,2
16121425,5
38450320,1
38718190,4
18174401,6
21259988,1
20110732,4
25952922,1
10447010,5
22667298,7
2170228,4
40004639,2
1959744,7
5384632,2
35263440,5
31751230,5
22605344,1
19165751,5
38947658,6
33194533,5
19439961,1
37462656,1
13822642,3
37735296,1
35049873,5
32285022,0
23130008,7
26558688,6
15828312,3
4063392,0
12408414,4
4537355,3
16359052,5
33047762,0
38133980,2
7200606,1
27624166,6
39150996,6
23265920,5
35749955,2
35350065,1
40049320,6
28641210,1
3833717,0
28195586,5
8724729,2
21052946,0
27735413,3
31954983,2
30429608,0
5507156,1
24012547,4
27031629,5
23689357,1
32425153,2
25829049,4
35704722,5
29860814,4
4103085,2
37346269,6
38558171,1
24881554,7
9504937,4
16745487,2
32302687,2
35228982,3
24411931,0
29261917,5
8495786,0
34779058,2
19622241,6
17920147,5
7778809,1
36437397,0
28746247,2
39907708,5
383760,4
38242445,7
13304136,7
27004888,3
38729081,4
33260651,4
23290114,0
9850973,2
34846713,4
17015490,2
15993006,6
8904318,6
37502545,7
37354022,5
30660619,4
9671530,3
33272162,5
8686225,3
18295751,0
8327365,6
39905822,0
39060386,6
26449057,5
14827983,6
22244642,2
33697530,7
18431821,0
31982284,3
38733897,0
40071165,6
1596963,6
21032497,0
38928949,2
2801154,4
29454595,0
17116718,2
40098680,0
9390536,3
25766209,3
28233766,5
2940948,6
24804527,0
27027316,1
34812542,0
30009948,5
27732965,7
747781,3
16030923,7
22298050,5
12934699,5
21506864,0
26489449,7
30891094,2
16719263,0
6075974,3
38562144,0
14395115,1
4947290,4
39658549,6
34126448,5
26513125,4
30647997,2
38130054,0
6256183,5
30486773,2
28873486,1
28011551,2
32280480,4
12320143,2
9091073,7
25258755,5
34544925,0
14787461,3
11068198,2
32315491,2
15305787,4
13127045,7
24604983,1
21677964,5
13639461,1
23636077,4
40063317,6
30674777,5
40090673,5
8281762,6
31967010,1
31381183,4
26858129,5
11315259,5
26652845,0
35311269,3
16505456,3
22347357,4
16909779,0
37590721,5
28616679,4
26342588,4
39781172,2
31121026,6
19956622,6
30900003,5
9292169,4
16818338,4
17913377,7
3665414,5
36632745,4
18082319,5
33455463,1
37883476,4
23188991,4
30133505,5
23020520,0
34857737,1
11794466,3
38341323,0
36427800,1
38094679,6
19182912,5
22788770,2
15791553,0
2717282,4
37087613,5
9702933,2
30397874,0
22115831,6
1504729,6
20804956,2
2942940,6
4702274,3
13068043,3
17683701,1
19349117,1
7270022,3
31421283,3
38658041,3
36684140,5
32389221,4
11035076,7
17023170,0
31714221,1
8892831,3
27178126,5
36662624,0
40007815,6
18221294,4
30695709,1
35663130,7
35990123,7
38470092,4
36958314,5
3824179,4
13797624,0
16957167,4
39738285,6
14804291,0
39188888,5
31758913,6
27434569,0
11651553,5
12715804,2
13774397,6
5306756,7
19371849,4
21870618,3
29179670,0
15098431,5
36134850,5
3606743,2
12098559,1
38919565,0
27910855,7
25771516,2
32043124,3
28988072,2
11657614,3
9372456,3
9767585,1
30961846,0
15870443,1
29043771,1
34964426,4
11302487,4
21448929,6
30036303,7
32762924,4
39329309,6
35330808,4
3244876,0
23439131,0
38446908,3
34846325,0
28439394,4
35614466,7
34244191,7
9946760,2
20470970,5
11897597,3
19349902,5
2875767,7
18609513,3
21952175,2
4894976,4
25634624,4
27286275,1
2063412,6
25513698,1
33168099,2
30682836,6
15266818,0
32646389,7
32548708,5
30149776,7
22069727,3
10075065,0
35748549,1
8225460,7
28818036,3
11927604,6
3976795,0
39203384,7
20360293,2
10202306,3
8858145,4
1876131,6
31898989,0
19215847,1
35752388,5
33434990,7
19865964,1
36213883,1
31219359,2
16592420,6
5764664,5
16351436,0
19264922,7
19058985,4
34596576,6
39934802,4
21860661,7
13566747,5
22565311,7
5783516,7
30753390,0
29015221,7
38427958,6
25318639,5
26473885,7
3375375,1
17184225,2
19242826,4
20528081,5
36487527,7
30370110,3
37886785,5
18592785,3
31119510,3
30979092,0
11641435,4
21747260,2
37372401,4
34885107,1
23009552,4
19109158,2
19289291,4
19166126,5
20849316,4
13674792,6
36975738,4
10400139,3
25045483,7
39379805,0
23184263,3
39969218,7
19678342,2
5481686,2
21996288,4
27645132,4
38879220,5
39499959,6
33353855,3
10850052,3
16687433,6
22076449,6
33030056,4
36028382,5
18174883,5
11618913,1
32529073,1
30655847,1
19134404,4
29343107,3
6630645,6
19440322,5
18880625,2
34108696,2
37246630,3
26243682,2
38944814,4
29064053,0
7589238,7
2768188,5
38552285,7
36046230,6
35143596,7
11130831,0
26430607,1
27646065,6
34781904,2
35096360,5
17697170,2
25417713,0
10110083,1
1521058,0
30412340,4
28619045,1
32188352,5
14222773,1
38819570,1
28668698,7
11611849,6
855514,3
35948293,1
18301980,4
3907611,1
8901996,1
9252688,6
35260742,0
5136611,6
32971485,1
26345196,1
36068832,7
37106475,0
20461772,7
18232150,5
22387024,6
40039457,5
17831211,6
11982341,4
38963822,4
7222382,0
35502121,2
32203982,1
37341764,6
36410373,2
1448429,2
39348496,2
24440960,1
35261588,0
37885882,5
33412974,2
18236155,6
25249259,5
33681855,6
34757803,7
37335938,3
39557313,0
25726924,5
20579397,3
24234034,5
35397621,1
30662570,0
13025332,3
20199962,1
37528077,6
30815468,3
29929639,5
24941765,3
8060397,3
30121441,3
4707296,0
38994930,5
34485056,2
33527030,1
34445692,5
1212108,2
15486711,3
26801068,0
22806065,5
20551104,2
7698716,4
38609421,0
39257652,0
20870812,1
26894144,2
36794592,0
31836695,1
9964911,5
25770880,1
27912764,2
5498060,0
29733476,0
4605929,1
34598298,3
1491796,7
39646631,5
35090521,2
37232387,0
23023878,3
28211280,2
36723003,3
29338190,0
34369849,4
5041682,2
24028925,7
702986,1
21226708,6
5156663,4
12332195,3
1189253,6
30253198,5
4733838,2
11087553,6
36786056,1
20922979,1
35659578,3
23343370,4
37095012,2
21430900,3
10570560,7
35620823,7
28327150,0
36140143,1
6462684,2
10868473,1
14176833,3
23567674,2
39304995,0
17658399,5
21705098,6
14628486,3
34386221,2
24560173,1
24865844,3
36269546,5
1053928,0
37317496,0
9533179,6
13224920,6
35515975,2
6846829,3
8806101,5
13346021,6
14178517,4
25733955,5
2825520,1
27899293,6
11025700,2
38597378,0
24892904,5
20121664,1
9635913,4
18214743,3
29478400,4
16265602,2
28489149,6
10682806,4
17639142,7
24467748,6
26658175,3
5825653,0
9458110,1
30174526,2
24597661,5
28997445,3
38050084,3
18840174,0
25395175,6
29911230,1
38576589,4
39309227,4
2672635,3
35726924,4
9097441,5
15247628,5
37112548,4
2005540,6
21298772,0
15860074,2
22794884,1
3749512,5
20285906,0
3405626,6
29983059,7
8971074,1
5690147,4
36033021,5
7857868,6
12601316,6
33848197,5
16943988,4
35725478,6
23607525,3
33969754,2
34229641,3
24488927,5
11029014,3
2171733,0
22862658,5
30948997,0
16342777,6
10985157,2
20114653,1
32037190,3
34132663,5
18005861,1
30922736,5
35750140,6
28335194,0
4642423,6
36631462,4
10984471,5
31033468,5
34709927,6
39628043,1
28214895,5
7017990,4
27048702,4
39987703,2
27765166,3
8781024,4
34180674,6
22657874,5
21854364,6
2401117,7
1049070,7
13901185,6
29194082,7
25196721,1
34253425,1
15231870,1
19224300,0
37346463,1
12341496,3
5504498,0
36666353,3
18295595,5
27428008,5
5360050,6
9298820,4
27425443,4
39288354,2
28255133,6
30610579,7
25291506,4
30125939,2
34996508,1
35847399,6
4039354,3
29474143,2
37408133,4
25678204,0
11488558,1
37199288,0
31745159,5
31317312,5
22280167,2
26593944,0
8211386,2
22652762,7
3252383,7
30142149,4
31740909,5
6413891,3
29729356,0
26719449,2
18722046,6
9761116,4
32751576,7
25051362,4
28679718,1
27578674,4
30028841,0
36277917,6
28677657,3
27339940,5
16474171,4
13303464,6
14161331,0
31649871,3
33167079,4
28859300,5
37280467,6
15856429,2
28066142,3
37698554,3
14942343,1
14268056,6
39690258,0
15980196,3
25337092,4
21870807,1
23067585,7
5540510,3
11731392,7
3610084,6
39130288,0
168559,3
30150817,4
24525421,5
32940613,7
36676594,1
21756477,3
3040356,2
21617249,6
39527176,5
5768656,3
37303345,6
16747459,3
20023986,3
37516409,6
13493477,1
27912930,5
19742385,4
26549542,4
39700636,5
39261819,6
16455934,2
3601210,6
29060281,6
30801715,5
13019203,0
15405460,1
24428211,3
39564909,2
28246938,3
31259868,1
3647771,1
18146905,4
39965297,6
5325908,2
21947762,1
12332611,0
35537895,0
9278858,1
34701974,0
34915544,2
12071295,2
1329115,4
27271516,4
19429393,2
25012575,1
28748092,4
12933895,5
10000441,2
10823008,0
13588516,1
33052429,2
27925358,0
3430372,1
20889242,4
39457792,5
5385344,4
36690737,6
11565313,4
28957894,2
24401311,4
34415182,2
26901600,7
33687249,2
16908655,5
34087082,4
22494116,5
25976804,4
31202918,4
15323480,5
27262728,5
25803822,5
17373473,2
30449035,7
31622013,5
26694381,0
16339550,1
37170313,0
10164351,6
7741878,0
15239418,4
25182083,4
24780600,2
13041180,1
39671786,4
15176764,5
13858158,1
21810272,0
38107344,5
24065793,7
12607241,2
25813037,5
13312498,0
19173937,5
11684354,6
10109848,6
19379968,5
29467489,2
13844158,5
32118266,2
20260228,1
16102358,5
9844014,3
19694090,4
25219326,3
23519862,5
38818846,1
6726521,6
19342084,7
25200622,2
16893713,0
24718209,7
36044972,2
36329412,5
14187253,1
33674665,6
32804410,2
27266187,5
26743793,5
2364945,0
29382049,0
24906313,4
29737279,1
34022501,5
21641649,2
17095359,0
34386802,2
37880196,2
19615944,7
27163432,0
26818572,6
3909639,0
11570455,5
32613452,7
23155642,5
30285039,3
38132019,0
38233245,4
17033094,3
26233100,5
32402665,6
29240510,5
34903082,1
19873141,5
34063192,2
33350996,1
26383634,0
39448079,4
28273344,2
4718520,3
21211572,1
27340913,4
11313568,5
23067686,5
38977550,4
38008389,7
8554282,6
17261551,1
33145191,6
11851819,1
8539628,1
37391472,6
20916800,2
33699680,5
22312852,6
34771090,5
16759035,3
27756552,4
14134783,7
12050460,0
14284492,7
7087395,6
